label,cycle number,Capacity/mA.h,Norm_Cap,Cycles Until Fail,20004.453 Re,15829.126 Re,12516.703 Re,9909.4424 Re,7835.48 Re,6217.2461 Re,4905.291 Re,3881.2737 Re,3070.9827 Re,2430.7778 Re,1923.1537 Re,1522.4358 Re,1203.8446 Re,952.86591 Re,754.27557 Re,596.71857 Re,471.96338 Re,373.20856 Re,295.47278 Re,233.87738 Re,185.05922 Re,146.35823 Re,115.77804 Re,91.6721 Re,72.51701 Re,57.36816 Re,45.3629 Re,35.93134 Re,28.40909 Re,22.48202 Re,17.79613 Re,14.06813 Re,11.1448 Re,8.81772 Re,6.97545 Re,5.5173 Re,4.36941 Re,3.45686 Re,2.73547 Re,2.16054 Re,1.70952 Re,1.35352 Re,1.07079 Re,0.84734 Re,0.67072 Re,0.53067 Re,0.41976 Re,0.33183 Re,0.26261 Re,0.20791 Re,0.16452 Re,0.13007 Re,0.10309 Re,0.08153 Re,0.06443 Re,0.05102 Re,0.04042 Re,0.03192 Re,0.02528 Re,0.01999 Re,20004.453 Im,15829.126 Im,12516.703 Im,9909.4424 Im,7835.48 Im,6217.2461 Im,4905.291 Im,3881.2737 Im,3070.9827 Im,2430.7778 Im,1923.1537 Im,1522.4358 Im,1203.8446 Im,952.86591 Im,754.27557 Im,596.71857 Im,471.96338 Im,373.20856 Im,295.47278 Im,233.87738 Im,185.05922 Im,146.35823 Im,115.77804 Im,91.6721 Im,72.51701 Im,57.36816 Im,45.3629 Im,35.93134 Im,28.40909 Im,22.48202 Im,17.79613 Im,14.06813 Im,11.1448 Im,8.81772 Im,6.97545 Im,5.5173 Im,4.36941 Im,3.45686 Im,2.73547 Im,2.16054 Im,1.70952 Im,1.35352 Im,1.07079 Im,0.84734 Im,0.67072 Im,0.53067 Im,0.41976 Im,0.33183 Im,0.26261 Im,0.20791 Im,0.16452 Im,0.13007 Im,0.10309 Im,0.08153 Im,0.06443 Im,0.05102 Im,0.04042 Im,0.03192 Im,0.02528 Im,0.01999 Im,EIS_PCA_1,EIS_PCA_2
25C07,139,15.77894293886779,0.44217736771799293,-122,   0.31011,   0.31538,   0.32537,   0.33564,   0.34708,   0.35625,   0.36806,   0.38014,   0.39293,   0.40802,   0.42154,   0.43809,   0.45619,   0.47549,   0.49531,   0.51680,   0.53814,   0.56116,   0.58308,   0.60510,   0.63232,   0.66079,   0.68922,   0.72018,   0.75682,   0.78906,   0.82332,   0.85101,   0.89662,   0.92839,   0.94588,   0.97696,   1.03486,   1.09792,   1.10085,   1.18119,   1.34186,   1.46703,   1.48032,   1.44950,   1.44486,   1.53263,   1.74779,   2.03818,   2.27276,   2.35132,   2.14991,   1.72197,   1.24810,   1.00720,   1.27202,   2.10328,   3.24781,   4.24572,   4.70217,   4.47862,   3.65423,   2.52816,   1.63913,   3.18798,  -0.01453,   0.00278,   0.01946,   0.03442,   0.04620,   0.05869,   0.06825,   0.07707,   0.08562,   0.09512,   0.10445,   0.11062,   0.11824,   0.12756,   0.13634,   0.14468,   0.15143,   0.16042,   0.16562,   0.17463,   0.18181,   0.18926,   0.19687,   0.20470,   0.21203,   0.23056,   0.23865,   0.23134,   0.25042,   0.25421,   0.26377,   0.32633,   0.29797,   0.39115,   0.39781,   0.35707,   0.36362,   0.46908,   0.54746,   0.52282,   0.39344,   0.20303,   0.05104,   0.04368,   0.19212,   0.51830,   0.84553,   0.96630,   0.73573,   0.15190,  -0.57026,  -1.03017,  -0.84986,   0.05108,   1.24234,   2.58655,   3.46278,   3.55262,   2.67118,  -0.54318,-4.599090847814597,-0.39437002355990397
25C07,140,15.7745202146547,0.44205342858225594,-123,   0.30938,   0.31653,   0.32566,   0.33545,   0.34702,   0.35650,   0.36781,   0.38074,   0.39459,   0.40788,   0.42320,   0.43886,   0.45804,   0.47804,   0.49705,   0.51759,   0.53721,   0.56106,   0.58335,   0.60700,   0.63091,   0.66251,   0.69238,   0.72179,   0.75826,   0.78517,   0.82177,   0.85468,   0.89651,   0.93112,   0.95291,   0.97016,   1.04312,   1.08416,   1.10077,   1.19411,   1.36224,   1.44529,   1.43651,   1.41784,   1.45488,   1.60205,   1.85233,   2.11819,   2.27680,   2.22594,   1.91844,   1.47348,   1.12480,   1.13173,   1.67608,   2.66523,   3.73309,   4.40276,   4.48448,   3.88046,   2.89335,   1.90711,   1.47885,   4.27689,  -0.01492,   0.00420,   0.02102,   0.03609,   0.04804,   0.05941,   0.06766,   0.07685,   0.08623,   0.09438,   0.10230,   0.11261,   0.11859,   0.12690,   0.13624,   0.14294,   0.15075,   0.16081,   0.16660,   0.17156,   0.18171,   0.18989,   0.19614,   0.20417,   0.21273,   0.22973,   0.23911,   0.23084,   0.25226,   0.26007,   0.26265,   0.31922,   0.30098,   0.39451,   0.38223,   0.34676,   0.38751,   0.50109,   0.54546,   0.48228,   0.32974,   0.15560,   0.06913,   0.14825,   0.34657,   0.66634,   0.88182,   0.81817,   0.40764,  -0.24820,  -0.85350,  -1.00920,  -0.45382,   0.70711,   1.88750,   2.96907,   3.38484,   2.95096,   1.67048,  -1.08642,-2.677401913305063,-2.0270870154490117
25C08,1,33.94367186459094,1.0,16,   0.28993,   0.29652,   0.30588,   0.31679,   0.32528,   0.33689,   0.35177,   0.36597,   0.37863,   0.39531,   0.41037,   0.42793,   0.44825,   0.46758,   0.48922,   0.51208,   0.53612,   0.56074,   0.58679,   0.61317,   0.64354,   0.67673,   0.70877,   0.74139,   0.78028,   0.82105,   0.85958,   0.88816,   0.93676,   0.97374,   1.00251,   1.05579,   1.09250,   1.16826,   1.17974,   1.20983,   1.29776,   1.38466,   1.40641,   1.36494,   1.30813,   1.29318,   1.35943,   1.50515,   1.66039,   1.78592,   1.76757,   1.57390,   1.27305,   1.00642,   0.93468,   1.15787,   1.64475,   2.23437,   2.66018,   2.84453,   2.60056,   1.84617,   0.90328,   0.20978,  -0.01456,   0.00626,   0.02287,   0.03827,   0.04916,   0.06334,   0.07428,   0.08374,   0.09337,   0.10287,   0.11117,   0.11934,   0.12957,   0.13739,   0.14743,   0.15629,   0.16387,   0.17270,   0.18375,   0.19254,   0.20074,   0.20916,   0.21538,   0.22424,   0.23047,   0.24318,   0.24704,   0.24337,   0.24878,   0.25180,   0.25507,   0.28343,   0.25222,   0.28112,   0.28513,   0.23186,   0.18592,   0.20476,   0.25134,   0.26249,   0.20671,   0.09327,  -0.03018,  -0.09478,  -0.06392,   0.09886,   0.33467,   0.52127,   0.53465,   0.32425,  -0.05879,  -0.45260,  -0.64961,  -0.49956,  -0.07505,   0.68249,   1.50160,   2.05306,   1.94689,   1.13040,-4.92582947412834,0.7451350641735109
25C08,2,31.50480924250831,0.9281497113272892,15,   0.29063,   0.29939,   0.30782,   0.31874,   0.32901,   0.34126,   0.35281,   0.36770,   0.38214,   0.39803,   0.41301,   0.43147,   0.45063,   0.47198,   0.49284,   0.51510,   0.53919,   0.56479,   0.59205,   0.61961,   0.65012,   0.68207,   0.71692,   0.75241,   0.78878,   0.81960,   0.85560,   0.90512,   0.93895,   0.98581,   1.02978,   1.04768,   1.13035,   1.13415,   1.19194,   1.28802,   1.33316,   1.31747,   1.29888,   1.32761,   1.42069,   1.54586,   1.63884,   1.64008,   1.54766,   1.35024,   1.16499,   1.10900,   1.27073,   1.64126,   2.09663,   2.43294,   2.46493,   2.13358,   1.65241,   1.01022,   0.59521,   0.71150,   1.52932,   2.96110,  -0.01445,   0.00637,   0.02384,   0.03836,   0.05177,   0.06418,   0.07462,   0.08398,   0.09526,   0.10273,   0.11253,   0.12044,   0.12943,   0.13927,   0.14876,   0.15646,   0.16702,   0.17589,   0.18470,   0.19279,   0.20173,   0.21237,   0.21966,   0.22799,   0.23795,   0.24267,   0.25041,   0.25048,   0.26503,   0.27035,   0.26245,   0.26488,   0.27458,   0.28167,   0.24037,   0.23049,   0.27476,   0.27699,   0.21495,   0.11630,   0.03807,   0.03446,   0.11832,   0.25409,   0.36097,   0.37727,   0.23422,  -0.04439,  -0.33944,  -0.49368,  -0.37342,   0.04337,   0.64090,   1.13715,   1.37223,   1.21239,   0.63647,  -0.24482,  -1.02601,  -1.26728,1.2574736641570146,-2.9775670506157215
25C08,3,30.17151429360582,0.8888700790523454,14,   0.29034,   0.29990,   0.30774,   0.31949,   0.33114,   0.34169,   0.35588,   0.36881,   0.38312,   0.39843,   0.41522,   0.43218,   0.45235,   0.47211,   0.49346,   0.51752,   0.54107,   0.56686,   0.59356,   0.62302,   0.65138,   0.68514,   0.71927,   0.75518,   0.79153,   0.82239,   0.85720,   0.90844,   0.94269,   0.98795,   1.03484,   1.05072,   1.13452,   1.13900,   1.19451,   1.29228,   1.34155,   1.32679,   1.30358,   1.32793,   1.42075,   1.55101,   1.65242,   1.66395,   1.57343,   1.37390,   1.17261,   1.09502,   1.24280,   1.61584,   2.09586,   2.47215,   2.53932,   2.24252,   1.75332,   1.09004,   0.62961,   0.66727,   1.46301,   2.89504,  -0.01291,   0.00380,   0.02205,   0.03911,   0.05164,   0.06311,   0.07518,   0.08598,   0.09450,   0.10327,   0.11412,   0.12250,   0.13111,   0.13962,   0.14940,   0.15778,   0.16715,   0.17767,   0.18366,   0.19368,   0.20190,   0.21389,   0.22027,   0.22733,   0.23882,   0.24411,   0.25285,   0.25236,   0.26729,   0.26901,   0.26346,   0.26883,   0.27554,   0.28641,   0.24324,   0.23069,   0.27542,   0.28318,   0.22282,   0.12184,   0.03574,   0.02635,   0.10952,   0.25075,   0.36706,   0.39803,   0.26105,  -0.02000,  -0.33433,  -0.51695,  -0.42095,  -0.00859,   0.59514,   1.16128,   1.43416,   1.32763,   0.76974,  -0.12857,  -0.96678,  -1.29899,1.0597646313242672,-3.123600341094948
25C08,4,29.44475170073359,0.8674592371207048,13,   0.29130,   0.29990,   0.31099,   0.32062,   0.33040,   0.34378,   0.35754,   0.36918,   0.38524,   0.40017,   0.41676,   0.43258,   0.45282,   0.47317,   0.49561,   0.51856,   0.54077,   0.56742,   0.59502,   0.62241,   0.65229,   0.68407,   0.71851,   0.75284,   0.78822,   0.83291,   0.86938,   0.89730,   0.93790,   0.97284,   1.01339,   1.08610,   1.09787,   1.18227,   1.24281,   1.23785,   1.26367,   1.35043,   1.45483,   1.50978,   1.48154,   1.39280,   1.30294,   1.28358,   1.36242,   1.58081,   1.84769,   2.02967,   2.00517,   1.74490,   1.30988,   0.91649,   0.80079,   1.08839,   1.64146,   2.51656,   3.35780,   3.78790,   3.50814,   2.56160,  -0.01255,   0.00535,   0.02370,   0.04028,   0.05114,   0.06387,   0.07482,   0.08510,   0.09521,   0.10382,   0.11368,   0.12278,   0.13072,   0.14060,   0.14979,   0.15764,   0.16718,   0.17809,   0.18600,   0.19678,   0.20662,   0.21419,   0.22297,   0.23200,   0.23750,   0.24095,   0.24577,   0.25903,   0.25280,   0.26032,   0.27940,   0.27747,   0.28095,   0.25783,   0.29399,   0.28846,   0.22463,   0.16055,   0.16081,   0.21662,   0.27648,   0.27812,   0.18896,   0.02688,  -0.12654,  -0.22496,  -0.15191,   0.11164,   0.46979,   0.76977,   0.81532,   0.55176,   0.04810,  -0.48340,  -0.75301,  -0.67669,  -0.04678,   1.04341,   2.23078,   3.02321,-1.5778671927493593,5.461452579903908
25C08,5,29.01636241032875,0.8548386434467563,12,   0.29150,   0.30020,   0.31002,   0.31837,   0.33091,   0.34239,   0.35696,   0.36863,   0.38375,   0.39880,   0.41671,   0.43318,   0.45458,   0.47285,   0.49338,   0.51696,   0.54213,   0.56588,   0.59510,   0.62363,   0.65294,   0.68407,   0.72003,   0.75550,   0.78947,   0.82350,   0.85881,   0.90894,   0.93755,   0.98232,   1.03619,   1.06151,   1.12990,   1.14022,   1.22036,   1.30577,   1.31012,   1.29507,   1.31940,   1.40619,   1.52567,   1.61254,   1.61413,   1.51130,   1.36365,   1.20599,   1.17064,   1.34526,   1.69821,   2.11159,   2.39428,   2.37915,   2.01542,   1.44426,   0.96940,   0.68476,   0.91133,   1.75843,   3.07318,   4.45358,  -0.01418,   0.00702,   0.02370,   0.03874,   0.05243,   0.06383,   0.07453,   0.08514,   0.09481,   0.10437,   0.11349,   0.12183,   0.13078,   0.13896,   0.14922,   0.15837,   0.16789,   0.17865,   0.18527,   0.19376,   0.20234,   0.21472,   0.22376,   0.23265,   0.24046,   0.24124,   0.24889,   0.25910,   0.26622,   0.27702,   0.27611,   0.25964,   0.29548,   0.26978,   0.24086,   0.27067,   0.29643,   0.25343,   0.16521,   0.08312,   0.07125,   0.14112,   0.25555,   0.34227,   0.34213,   0.20383,  -0.05736,  -0.31896,  -0.43551,  -0.29397,   0.11913,   0.66937,   1.11785,   1.24401,   1.05602,   0.45148,  -0.33010,  -0.96372,  -1.02103,  -0.25687,3.5535848764671543,-0.4339238118111594
25C08,6,28.75276865531244,0.8470730205622362,11,   0.29331,   0.30046,   0.30992,   0.31898,   0.33132,   0.34292,   0.35477,   0.37008,   0.38496,   0.39927,   0.41646,   0.43463,   0.45299,   0.47365,   0.49461,   0.51863,   0.54132,   0.56741,   0.59552,   0.62364,   0.65460,   0.68586,   0.72073,   0.75482,   0.79001,   0.82159,   0.85992,   0.90839,   0.93697,   0.97954,   1.03498,   1.06518,   1.12739,   1.14314,   1.22744,   1.30388,   1.30200,   1.29345,   1.33049,   1.42651,   1.54296,   1.61344,   1.59048,   1.47215,   1.32719,   1.19849,   1.21661,   1.43630,   1.80947,   2.19086,   2.39406,   2.27204,   1.83603,   1.26048,   0.85022,   0.71919,   1.10953,   2.10824,   3.44807,   4.67610,  -0.01356,   0.00605,   0.02442,   0.03894,   0.05250,   0.06382,   0.07435,   0.08506,   0.09540,   0.10430,   0.11249,   0.12390,   0.13190,   0.13995,   0.14919,   0.15784,   0.16720,   0.17669,   0.18510,   0.19380,   0.20371,   0.21607,   0.22587,   0.23131,   0.24011,   0.24064,   0.24791,   0.26009,   0.26768,   0.27696,   0.27903,   0.26189,   0.29792,   0.26753,   0.24309,   0.28148,   0.29699,   0.24487,   0.15436,   0.08402,   0.08939,   0.17077,   0.27941,   0.34294,   0.31163,   0.13731,  -0.12228,  -0.35287,  -0.40283,  -0.18580,   0.26979,   0.80224,   1.16248,   1.17062,   0.86452,   0.20446,  -0.54280,  -1.01887,  -0.83986,   0.15786,3.776722229311589,0.4804079134754897
25C08,7,28.4735870419744,0.8388481704502107,10,   0.29343,   0.30133,   0.30876,   0.31980,   0.33371,   0.34132,   0.35570,   0.36995,   0.38315,   0.39828,   0.41658,   0.43512,   0.45270,   0.47302,   0.49462,   0.51722,   0.54163,   0.56553,   0.59448,   0.62224,   0.65207,   0.68769,   0.72043,   0.75314,   0.79111,   0.82242,   0.86380,   0.90346,   0.94846,   0.99085,   1.02842,   1.05499,   1.12821,   1.15950,   1.18695,   1.26546,   1.36489,   1.38843,   1.35683,   1.32545,   1.34555,   1.44343,   1.59224,   1.72226,   1.76697,   1.66351,   1.43251,   1.17073,   1.02656,   1.13159,   1.52694,   2.10039,   2.61275,   2.82157,   2.69515,   2.13412,   1.33692,   0.66835,   0.53385,   1.21288,  -0.01459,   0.00629,   0.02298,   0.03869,   0.05081,   0.06396,   0.07395,   0.08504,   0.09392,   0.10315,   0.11120,   0.12233,   0.13007,   0.13947,   0.14909,   0.15851,   0.16613,   0.17537,   0.18443,   0.19316,   0.20187,   0.21297,   0.22190,   0.22714,   0.23713,   0.24901,   0.25474,   0.24905,   0.26561,   0.26635,   0.25951,   0.28487,   0.26391,   0.30591,   0.26971,   0.22082,   0.23829,   0.28319,   0.27811,   0.20732,   0.09284,  -0.00380,  -0.02067,   0.07104,   0.22406,   0.41033,   0.48669,   0.37141,   0.06719,  -0.32172,  -0.60174,  -0.57964,  -0.17547,   0.51563,   1.16756,   1.71832,   1.82683,   1.30297,   0.28243,  -0.87076,-2.594521929056865,-2.99983565366584
25C08,8,28.34278385906048,0.8349946338194146,9,   0.29271,   0.30147,   0.31130,   0.31846,   0.33108,   0.34362,   0.35594,   0.37056,   0.38394,   0.40007,   0.41529,   0.43356,   0.45216,   0.47320,   0.49472,   0.51632,   0.54187,   0.56659,   0.59288,   0.62124,   0.64919,   0.68488,   0.71707,   0.75189,   0.79028,   0.82599,   0.86813,   0.89831,   0.95093,   0.98749,   1.01939,   1.06388,   1.11517,   1.18149,   1.19010,   1.23767,   1.34291,   1.42022,   1.42016,   1.36879,   1.32467,   1.34604,   1.45596,   1.62864,   1.78060,   1.84671,   1.74125,   1.47658,   1.15619,   0.95437,   1.03379,   1.45016,   2.08781,   2.70458,   3.04738,   2.98501,   2.41633,   1.52989,   0.71342,   0.40313,  -0.01561,   0.00638,   0.02225,   0.03931,   0.05177,   0.06331,   0.07384,   0.08413,   0.09439,   0.10466,   0.11374,   0.12045,   0.13045,   0.13933,   0.14966,   0.15600,   0.16504,   0.17632,   0.18452,   0.19471,   0.20392,   0.21204,   0.22014,   0.22897,   0.23472,   0.24950,   0.25545,   0.24892,   0.25931,   0.25823,   0.26053,   0.29383,   0.25933,   0.30188,   0.29404,   0.23562,   0.20330,   0.24150,   0.28469,   0.27009,   0.18385,   0.05391,  -0.05593,  -0.07418,   0.01303,   0.22929,   0.46244,   0.58026,   0.48035,   0.14601,  -0.30168,  -0.65379,  -0.68104,  -0.28128,   0.37240,   1.26713,   1.99742,   2.20079,   1.69207,   0.56193,-4.901915420370105,-0.44956594912579007
25C08,9,28.13892402631927,0.8289888064724366,8,   0.29353,   0.29919,   0.31086,   0.31970,   0.32955,   0.34156,   0.35531,   0.36959,   0.38341,   0.39830,   0.41266,   0.43186,   0.45178,   0.47080,   0.49404,   0.51737,   0.54172,   0.56676,   0.59151,   0.62052,   0.65011,   0.68272,   0.71859,   0.75089,   0.79028,   0.82441,   0.86296,   0.90091,   0.94806,   0.98956,   1.02127,   1.05688,   1.11941,   1.17153,   1.18526,   1.24770,   1.35591,   1.41167,   1.39336,   1.34501,   1.32404,   1.38167,   1.51867,   1.68584,   1.79956,   1.79677,   1.62133,   1.33074,   1.06116,   0.97691,   1.20089,   1.72642,   2.36472,   2.85924,   3.01964,   2.70687,   1.97939,   1.10472,   0.52125,   0.61619,  -0.01396,   0.00622,   0.02406,   0.03825,   0.05162,   0.06303,   0.07481,   0.08422,   0.09404,   0.10257,   0.11204,   0.12297,   0.13146,   0.13834,   0.14974,   0.15661,   0.16710,   0.17586,   0.18368,   0.19462,   0.20271,   0.21205,   0.22043,   0.22731,   0.23500,   0.24946,   0.25566,   0.24973,   0.26039,   0.25978,   0.25921,   0.29123,   0.26154,   0.30816,   0.28390,   0.22719,   0.21735,   0.26460,   0.29102,   0.24967,   0.14491,   0.01897,  -0.05557,  -0.02303,   0.09988,   0.32041,   0.50481,   0.53020,   0.32554,  -0.06341,  -0.48185,  -0.69477,  -0.53032,   0.03996,   0.73662,   1.54641,   2.04330,   1.92848,   1.13448,  -0.09871,-4.2030391652451895,-1.7049121309898552
25C08,10,27.96151837147567,0.823762334346754,7,   0.29313,   0.30128,   0.31066,   0.32044,   0.32951,   0.34333,   0.35482,   0.36909,   0.38333,   0.39803,   0.41432,   0.43251,   0.45205,   0.47113,   0.49178,   0.51609,   0.53958,   0.56655,   0.59259,   0.62045,   0.65041,   0.68364,   0.71854,   0.75369,   0.78960,   0.81963,   0.85829,   0.90782,   0.94505,   0.98953,   1.03274,   1.04959,   1.13634,   1.14351,   1.19222,   1.29293,   1.35957,   1.34954,   1.32093,   1.32997,   1.40921,   1.54355,   1.66913,   1.71422,   1.65805,   1.46398,   1.22796,   1.08576,   1.16036,   1.49589,   2.00895,   2.49798,   2.71353,   2.52267,   2.07333,   1.35246,   0.73812,   0.61588,   1.22966,   2.58668,  -0.01558,   0.00628,   0.02451,   0.03663,   0.05079,   0.06272,   0.07378,   0.08402,   0.09558,   0.10302,   0.11196,   0.12089,   0.13034,   0.13769,   0.14846,   0.15718,   0.16796,   0.17758,   0.18291,   0.19343,   0.20104,   0.21248,   0.21945,   0.22792,   0.23826,   0.24788,   0.25281,   0.25208,   0.26987,   0.27140,   0.26546,   0.27570,   0.27516,   0.29943,   0.25469,   0.23064,   0.27599,   0.29524,   0.24831,   0.14712,   0.04638,   0.00480,   0.07456,   0.21763,   0.35726,   0.44423,   0.35506,   0.08928,  -0.26132,  -0.53096,  -0.54310,  -0.19968,   0.42299,   1.09264,   1.53170,   1.61194,   1.14619,   0.24741,  -0.74020,  -1.35967,0.26966396666197917,-3.4295144760349716
25C08,11,27.78846721479967,0.8186641482292845,6,   0.29357,   0.29937,   0.30902,   0.31990,   0.33005,   0.34235,   0.35458,   0.36880,   0.38178,   0.39807,   0.41470,   0.43217,   0.45136,   0.47069,   0.49237,   0.51453,   0.53935,   0.56408,   0.59180,   0.62215,   0.65209,   0.68230,   0.71591,   0.75317,   0.78810,   0.81811,   0.85502,   0.90497,   0.93188,   0.97895,   1.03297,   1.05765,   1.12886,   1.13816,   1.22039,   1.30723,   1.31180,   1.29912,   1.32145,   1.40679,   1.52940,   1.62259,   1.62927,   1.53082,   1.38277,   1.21866,   1.17427,   1.33190,   1.68969,   2.12105,   2.43554,   2.44593,   2.09375,   1.50469,   1.02025,   0.69973,   0.90506,   1.75463,   3.09125,   4.53941,  -0.01485,   0.00644,   0.02335,   0.03792,   0.05132,   0.06274,   0.07324,   0.08478,   0.09308,   0.10364,   0.11164,   0.11895,   0.13044,   0.13923,   0.14766,   0.15774,   0.16673,   0.17575,   0.18495,   0.19460,   0.20462,   0.21488,   0.22361,   0.23054,   0.24074,   0.24243,   0.24816,   0.25975,   0.26905,   0.27854,   0.27842,   0.26431,   0.29812,   0.27486,   0.24504,   0.27344,   0.30220,   0.26245,   0.17287,   0.08878,   0.07254,   0.13991,   0.25657,   0.34758,   0.35487,   0.21928,  -0.03722,  -0.31056,  -0.45792,  -0.32464,   0.09204,   0.66240,   1.14843,   1.31223,   1.15055,   0.53909,  -0.26936,  -0.93548,  -1.03910,  -0.32034,3.6316083823894068,-0.555308896003311
25C08,12,27.74441843536037,0.8173664459767108,5,   0.29193,   0.30173,   0.30984,   0.31860,   0.33129,   0.34161,   0.35650,   0.36917,   0.38168,   0.39614,   0.41484,   0.43284,   0.44889,   0.46987,   0.49097,   0.51516,   0.53850,   0.56266,   0.59088,   0.61988,   0.65062,   0.68176,   0.71431,   0.75092,   0.78292,   0.81671,   0.85274,   0.90191,   0.92744,   0.97257,   1.02879,   1.05929,   1.11770,   1.13718,   1.22335,   1.29849,   1.29458,   1.28734,   1.32628,   1.42708,   1.54450,   1.61266,   1.58767,   1.46577,   1.31995,   1.19320,   1.21659,   1.44942,   1.82639,   2.21811,   2.41808,   2.28650,   1.83558,   1.25026,   0.84853,   0.71768,   1.14667,   2.17425,   3.52910,   4.77554,  -0.01557,   0.00623,   0.02178,   0.03846,   0.05078,   0.06124,   0.07361,   0.08454,   0.09340,   0.10196,   0.11198,   0.12071,   0.13001,   0.13770,   0.14647,   0.15680,   0.16625,   0.17498,   0.18373,   0.19412,   0.20327,   0.21367,   0.22160,   0.22984,   0.24015,   0.23869,   0.24584,   0.25832,   0.26681,   0.27679,   0.27996,   0.26073,   0.30112,   0.26737,   0.24292,   0.28454,   0.29934,   0.24664,   0.15455,   0.08625,   0.09415,   0.17731,   0.28704,   0.34678,   0.31200,   0.13210,  -0.13248,  -0.37172,  -0.40776,  -0.17836,   0.29544,   0.84697,   1.20464,   1.19835,   0.89330,   0.20152,  -0.54903,  -1.01802,  -0.81682,   0.19528,3.8866594932986716,0.59081178600156
25C08,13,27.64458952882766,0.8144254292555102,4,   0.29387,   0.30083,   0.30963,   0.31973,   0.33170,   0.34280,   0.35454,   0.36643,   0.38253,   0.39767,   0.41440,   0.43035,   0.45006,   0.46915,   0.49178,   0.51400,   0.53652,   0.56228,   0.59113,   0.61773,   0.65051,   0.67774,   0.71242,   0.74718,   0.78020,   0.82062,   0.85672,   0.89502,   0.92552,   0.96558,   1.01858,   1.07114,   1.10234,   1.15036,   1.24154,   1.26886,   1.26560,   1.29415,   1.38492,   1.49737,   1.56325,   1.54285,   1.44070,   1.31105,   1.23658,   1.27818,   1.48732,   1.83552,   2.13365,   2.25681,   2.08304,   1.63841,   1.12061,   0.77310,   0.79510,   1.28811,   2.24563,   3.42721,   4.35951,   4.63171,  -0.01395,   0.00581,   0.02291,   0.03756,   0.05102,   0.06146,   0.07462,   0.08501,   0.09191,   0.10212,   0.11206,   0.11951,   0.13047,   0.13902,   0.14541,   0.15631,   0.16527,   0.17448,   0.18326,   0.19443,   0.20323,   0.21337,   0.22171,   0.23005,   0.23897,   0.23664,   0.24369,   0.26105,   0.26062,   0.27156,   0.28588,   0.26189,   0.30236,   0.25706,   0.26245,   0.30465,   0.27677,   0.19852,   0.12969,   0.12537,   0.19225,   0.27802,   0.31411,   0.25231,   0.11114,  -0.11456,  -0.29368,  -0.31467,  -0.07634,   0.34855,   0.79897,   1.06121,   0.97244,   0.51834,  -0.01186,  -0.61991,  -0.91418,  -0.56560,   0.46695,   1.95762,2.817317653797822,4.079650491496976
25C08,14,27.4637591243426,0.8090980620453146,3,   0.29343,   0.30038,   0.30887,   0.31999,   0.33196,   0.34252,   0.35463,   0.36816,   0.38132,   0.39934,   0.41578,   0.43132,   0.44970,   0.47064,   0.49198,   0.51598,   0.53603,   0.56329,   0.59157,   0.61906,   0.65183,   0.67985,   0.71143,   0.74965,   0.78223,   0.81876,   0.85524,   0.89787,   0.92651,   0.96722,   1.02401,   1.06801,   1.10771,   1.14647,   1.23776,   1.28197,   1.27268,   1.29022,   1.36535,   1.47894,   1.56923,   1.57925,   1.49640,   1.35641,   1.24771,   1.22571,   1.38082,   1.69475,   2.06169,   2.30007,   2.25820,   1.89833,   1.34951,   0.88235,   0.72203,   1.01114,   1.83027,   3.03410,   4.21347,   4.89009,  -0.01505,   0.00593,   0.02209,   0.03766,   0.05090,   0.06259,   0.07406,   0.08293,   0.09248,   0.10222,   0.11222,   0.12031,   0.12848,   0.13874,   0.14741,   0.15509,   0.16572,   0.17452,   0.18348,   0.19451,   0.20369,   0.21368,   0.22376,   0.23047,   0.23881,   0.23898,   0.24485,   0.26109,   0.26367,   0.27370,   0.28401,   0.26233,   0.30166,   0.25948,   0.25569,   0.30268,   0.28733,   0.21514,   0.13383,   0.10723,   0.15801,   0.25243,   0.32151,   0.30130,   0.19085,  -0.03479,  -0.26573,  -0.36203,  -0.22229,   0.15672,   0.65389,   1.04459,   1.13879,   0.81424,   0.32679,  -0.38488,  -0.88433,  -0.84766,  -0.06350,   1.37058,3.5577150708990004,2.967017862849999
